Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Bwd Packet Length Max,Bwd Packet Length Min,Flow Bytes/s,Flow Packets/s,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,Label
57.52730898596464,2.8125929052512975,0.48180872158477106,120.27658251099982,81.58729334324696,80.08747972152544,145.5199778903885,98.6203261920082,97.71308203430085,151.7398176817917,44.52025112492268,0.0,0.0,0.0,0.0,0.0,BENIGN
1988.4828678910108,9.140000370092778,9.162215979222147,122.28943331781647,91.98759060352026,103.24346128801707,112.44595382743371,115.01084804428253,126.04077718354559,284.77837200801883,39.82439808495446,0.0,0.0,0.0,0.0,0.0,BENIGN
240.32323119181657,9.014775814700164,4.662027043699545,96.60082311017382,128.78136931050426,91.20478040049035,96.6184534174392,123.10882388355361,89.18203739724927,498.8527790597738,44.01101896768802,0.0,0.0,0.0,0.0,0.0,BENIGN
746.3489077781294,5.187619458015079,9.642422065371678,60.810264222183704,101.11121684992389,116.3981579025434,100.67277526223278,102.36730322098244,106.3265170972102,50.1226865865917,38.08886120172696,0.0,0.0,0.0,0.0,0.0,BENIGN
209.7245267582794,5.532368711396226,5.385558274531159,70.51456038005135,88.24925654548001,94.51726725673363,101.74385506017391,99.86159513103345,114.55113036461083,400.17477355422113,13.029979912096552,0.0,0.0,0.0,0.0,0.0,BENIGN
493.98585273103834,3.3200801131718882,2.3514350989864785,122.47488360866208,84.97084275960853,86.00602025196562,105.55814996372935,99.09449618913789,130.9502721454065,462.42003598638803,8.256768815008495,0.0,0.0,0.0,0.0,0.0,BENIGN
106.60656375783344,2.4373666202780986,9.746683074076278,97.13286612715517,152.69183366046013,101.20317685014157,97.2734173513137,57.98705470419199,78.59895779239164,444.01171728656175,34.588224891557665,0.0,0.0,0.0,0.0,0.0,BENIGN
78.92434912818771,8.152218542121183,2.433049141159669,134.98309325435736,115.74954554579693,99.60876687885441,90.84865601841283,107.34915507108754,91.81859571451275,283.34899303619153,24.846814627866575,0.0,0.0,0.0,0.0,0.0,BENIGN
1390.8279692871959,1.0629486049964143,8.824782275975037,117.93385901216956,94.42796046857701,96.8311227829782,134.13673349462607,58.84331955601027,122.70582806265118,318.2687657549924,13.398200902818113,0.0,0.0,0.0,0.0,0.0,BENIGN
1248.3718838533312,4.873543708786357,1.7312849471855007,105.10342454181118,128.572468829683,91.0766969327105,75.30880068770676,106.93197865082303,83.77439316056702,123.71727973020054,7.267319421680653,0.0,0.0,0.0,0.0,0.0,BENIGN
1092.2630042230312,6.343972594970845,6.74767572756628,102.57099524015722,98.19535492529788,50.761802591182445,118.36350249094141,134.42755399496326,125.30926088997575,200.76345875749882,40.898595889818445,0.0,0.0,0.0,0.0,0.0,BENIGN
490.99289432611755,1.0368029037102922,4.11291608886194,77.02219068360401,124.22819698180187,138.87800050187786,64.38058564941878,82.10477161034646,131.45633518762924,52.49635584661293,22.61011325493388,0.0,0.0,0.0,0.0,0.0,BENIGN
825.8289084967905,5.196070954723462,9.720181731514451,87.37372093823518,111.62464848680867,73.13836850606472,108.70263795754147,76.6020903904696,122.96429173408934,104.79110174306649,1.648436825633766,0.0,0.0,0.0,0.0,0.0,BENIGN
35.767838470214954,5.775212879124432,1.8477263113925457,108.32553578261967,93.22716420561865,104.82087173945072,67.1050583943482,102.5743240365172,88.92442572822718,351.5420067697709,3.2536241986994012,0.0,0.0,0.0,0.0,0.0,BENIGN
203.8255291967881,7.4249606050736485,4.0879467300808106,93.09828481216476,109.96602424407823,107.5464734662866,137.41335647929066,73.41295320057785,103.74049770672958,341.02554298657395,5.884831095929228,0.0,0.0,0.0,0.0,0.0,BENIGN
188.22249106318526,2.3483604914753284,6.397763240437412,109.36560852049135,110.77446546203724,143.5624939103853,84.97684887211982,81.00008701321468,110.37195772184893,36.82586447192685,49.754820805087995,0.0,0.0,0.0,0.0,0.0,BENIGN
504.81374775767205,2.933275032907583,9.776204232754402,120.58476749226938,116.01646678969851,146.25914878143774,102.94349565255584,130.45392091840776,110.83202728041782,290.477439620057,12.878035011159364,0.0,0.0,0.0,0.0,0.0,BENIGN
219.99549294118884,5.695211466330335,3.038630766313405,96.40687176915864,132.568304101906,108.15095830554878,118.87385820779326,99.66110792513743,90.05143037883516,346.50416948208715,14.795988691804274,0.0,0.0,0.0,0.0,0.0,BENIGN
80.38187163035273,9.831264099816142,3.968710510447775,91.36912253270948,144.23673969164355,79.50676106103288,78.254119127114,68.44833743641846,112.32687798975617,431.5132978056962,41.7948327571341,0.0,0.0,0.0,0.0,0.0,BENIGN
453.74859855645394,2.174931828201144,4.617919873223596,82.0738470820355,108.22285942121843,80.12728307723944,102.01547225960901,122.65450979725726,120.544599528681,259.98004541707064,4.824053561180338,0.0,0.0,0.0,0.0,0.0,BENIGN
842.037414028252,9.85903827123464,2.527004912961761,116.69771953347725,61.83967679634858,87.5590107626326,94.2497587819739,86.99078704058147,121.8009054376952,129.00174225411132,42.55994253937045,0.0,0.0,0.0,0.0,0.0,BENIGN
240.73333535811167,7.1434253305448125,8.173547004036422,115.07000573043851,117.53305808882727,99.42049878589172,119.862606962617,127.0136814703257,100.90477122229858,495.9883967910077,38.49172723087534,0.0,0.0,0.0,0.0,0.0,BENIGN
70.93659592899564,8.260820696300232,0.919956057523027,143.74158166185072,94.78484015870444,90.70638474153216,120.57654161237129,82.88112217437781,61.59233278766273,429.09764713007587,11.85967920087699,0.0,0.0,0.0,0.0,0.0,BENIGN
109.50617157946793,0.8964126823633922,7.047899317063026,103.53719182550421,66.17554933471008,80.60532003452398,107.02883454936149,120.49037635728129,96.82046786624547,229.61596147316658,18.380290850781844,0.0,0.0,0.0,0.0,0.0,BENIGN
135.56543794021752,3.0042018743063226,5.339289699575355,98.06723501318102,113.81390070836571,101.77936065977711,73.22830352698733,140.5842044142294,72.02799704506738,452.1780536106891,21.76365587129272,0.0,0.0,0.0,0.0,0.0,BENIGN
178.2643294584084,0.5773627965098105,2.4192695598571246,109.34651432225407,108.78806055965192,83.15392291437419,89.97108964846745,106.44787211393036,109.75359014169207,155.9567019098608,40.62364712652793,0.0,0.0,0.0,0.0,0.0,BENIGN
514.7228148503714,3.7154699500317525,4.928304735340488,94.24089944642434,83.88916865892142,127.66218489488219,98.23760802529368,117.34732026478592,88.57026893480355,225.71952520633468,27.843375277053813,0.0,0.0,0.0,0.0,0.0,BENIGN
459.32862059702643,9.812896599200519,8.29949092194205,82.29368676542956,76.28151588908347,83.3181772496324,125.15642112472244,99.14433509002897,94.80321176285506,160.92134977127046,24.996816230016634,0.0,0.0,0.0,0.0,0.0,BENIGN
595.4951573057114,1.0527306220633847,4.454416039221264,101.77560784431533,127.9164536751185,86.31296945603164,72.23487574679032,113.94758234680927,88.70013033373328,66.41814783800278,23.55687590200411,0.0,0.0,0.0,0.0,0.0,BENIGN
225.10205747250507,5.623727823711995,1.2189776491497717,109.15623281183447,110.1231438023028,102.24680854286623,94.67637843660216,129.1718760474909,132.31548399586075,377.8202400891869,41.751843096515266,0.0,0.0,0.0,0.0,0.0,BENIGN
868.6289712209756,0.06070622813812321,0.40801962131519764,110.4818464279227,84.18039253398092,73.87401024401368,125.99796973648813,70.88228547197517,117.50535910714396,221.82281488703688,34.451393314316626,0.0,0.0,0.0,0.0,0.0,BENIGN
114.13311314114351,7.126828160440627,7.777962941135569,108.88133053548837,113.25089260032124,92.57464350869066,95.66078822385711,74.07650030043975,97.04972917867151,168.8278566386305,9.788569724578663,0.0,0.0,0.0,0.0,0.0,BENIGN
316.5349990034905,1.9719269237204107,3.304331458340406,121.27777883582154,91.59561637817987,69.93390633433162,99.8714700851327,50.49462367570975,123.38982303643945,231.27194825864845,45.44273379291251,0.0,0.0,0.0,0.0,0.0,BENIGN
807.0712848531731,1.2958453712476292,9.312446965741358,37372.52487103926,110.89534229011333,98.80775743255012,63.095268726092286,126.22139194165996,115.48965189140165,6.886125760713536,179659.8812268961,0.0,0.0,0.0,0.0,0.0,DDoS
99.32221514339052,3.3701781216078763,6.171471810005224,105.41201146528974,106.28157736722447,83.43658524370235,90.8009344314544,81.86353899159008,119.38322175383641,80.18689355031931,14.023441121145146,0.0,0.0,0.0,0.0,0.0,BENIGN
58.19001164852889,7.710442979389816,4.362838911681629,74.68827918670412,48.71087403657923,90.10685794099567,111.10146218467565,116.97444801125872,51.361186073998496,287.2958567431986,10.046337745962289,0.0,0.0,0.0,0.0,0.0,BENIGN
1075.722187944322,1.066130863112108,5.644649201507126,104.91757351781462,102.16571424084606,102.78002520039531,83.99048341253382,142.32736002390524,151.10215400850535,27.16970413563843,37.112778499639425,0.0,0.0,0.0,0.0,0.0,BENIGN
209.98210401133298,2.298389957986954,4.571326449126326,96.58298724520346,96.6689338175795,91.97754462769862,64.97373875589372,140.63862448919343,124.54709185988818,256.7479255014772,39.665918742346626,0.0,0.0,0.0,0.0,0.0,BENIGN
575.8010763540458,0.08464421617309537,9.058110823832864,77.56771368028701,85.19352605952103,114.67247911309664,80.77711374116087,86.00620272869722,97.2731482266361,490.23713483656735,26.1221816796966,0.0,0.0,0.0,0.0,0.0,BENIGN
12.83770737638887,9.68414862695618,4.580218693672908,110.01739986595929,74.71955290553768,80.21616108908455,125.28095331680966,104.78949811126498,118.41296197396638,147.5905609734009,18.261955586650537,0.0,0.0,0.0,0.0,0.0,BENIGN
585.6671229382661,5.9214559998886385,1.0406450858874738,110.36394353377007,95.64967926086096,90.54947627943693,107.34647559444153,107.46596352743256,97.30916499705238,221.19892533895572,41.11979083080416,0.0,0.0,0.0,0.0,0.0,BENIGN
189.97274431331454,7.1989963638469945,5.970880391584586,108.50807293462971,92.94525241058076,93.50324692465409,117.84315757811905,117.32279034915248,123.12603346637712,243.38605230254007,1.359169080036465,0.0,0.0,0.0,0.0,0.0,BENIGN
28.677315502696185,6.513831711560146,6.22981046150319,111.11189905518864,113.02820266268809,116.15547951763567,111.9725322523478,75.34420148916263,108.30605757761307,380.37758599470845,15.527594368374487,0.0,0.0,0.0,0.0,0.0,BENIGN
470.564278237165,1.4436455886967436,7.653300727930347,102.47827297599636,97.09678990760173,121.11175884316145,149.79591980678825,138.48579740212497,70.26663105775448,204.9406017054746,41.248699382127114,0.0,0.0,0.0,0.0,0.0,BENIGN
137.74752906947654,5.949399389939941,9.332841415510089,95.06544463302654,101.77167706413272,80.55049258308728,120.37530332594199,108.60160585207943,89.97254954638123,152.0334911625377,3.3062759672638844,0.0,0.0,0.0,0.0,0.0,BENIGN
244.53797115747514,1.314155951412621,4.4308168212345045,135.40085553213686,106.54330387638902,91.92972424099284,99.27342229496104,155.89276928553744,131.2005448670688,38.254154390196845,6.436838325879432,0.0,0.0,0.0,0.0,0.0,BENIGN
574509.3398768496,4.012364539631279,3.5207660660730578,102.9647071257964,90.72175071493128,61.31534735928445,94.90492754234853,96.01540964829371,81.27775511014903,8.854120202714315,4.23337862602939,0.0,0.0,0.0,0.0,0.0,SSH-Patator
79.5935672216736,5.68963135925293,4.907710157474993,49.14836439160836,80.07288907942643,99.98240924018417,109.66388089433548,112.46827569792433,103.91861825209538,312.2352386648543,44.55847119232652,0.0,0.0,0.0,0.0,0.0,BENIGN
176.89472370675287,5.588811141021559,9.00198901911297,51.44578835574943,144.26873860684367,100.90449996209212,124.27195313109208,107.5703976631989,130.177923133561,316.01694743549217,14.142096432540875,0.0,0.0,0.0,0.0,0.0,BENIGN
47.02321464483385,1.1907342598274095,9.799823818365201,22704.23096660681,98.44572364746665,128.33059106457208,83.41471618381632,88.6770042574066,123.62599113135829,5.827820871948371,185569.95104910864,0.0,0.0,0.0,0.0,0.0,DoS Hulk
1208.5843649551246,0.3443596964652218,9.712350066137422,63.320086699179015,95.80003642319562,96.50584515098113,109.04516193638769,81.9112752907784,92.44597230499866,425.3039700704377,33.593922212151085,0.0,0.0,0.0,0.0,0.0,BENIGN
3.032700296193671,7.9823431387381385,2.2969551280522804,89.11327587727578,128.2694403930667,97.57249332249306,103.79759982669728,101.4663854731834,91.57876117351377,458.6486400650255,17.1489410499269,0.0,0.0,0.0,0.0,0.0,BENIGN
330.6888282559127,7.259224369960053,4.968953615618763,75.68391306478162,137.74258306865832,91.07784352969924,106.31288370628121,64.58724584644331,73.69775161005997,227.98552800863663,12.459297692817024,0.0,0.0,0.0,0.0,0.0,BENIGN
65.7652453865342,0.8181890456473806,2.5947402585501145,93.94854786426168,128.91401039387492,110.57552334681691,93.91562405342317,93.77889388085262,116.45562436474562,31.507009453751795,6.722949587268049,0.0,0.0,0.0,0.0,0.0,BENIGN
183.85284366564466,1.2741551880155344,3.679827823670471,107.72219916344625,92.19330493766165,105.14192511288185,111.42885098190985,123.31118647093757,95.05387490791009,104.94281470800426,42.353258331934754,0.0,0.0,0.0,0.0,0.0,BENIGN
1302.2476861313057,8.925837763896203,0.31684105541547103,86.70686731637984,106.9455076410256,108.60213825054588,126.18601252861303,85.64240164424656,105.28670305308322,380.9826133350443,28.672075854042117,0.0,0.0,0.0,0.0,0.0,BENIGN
88.18637500620277,7.6912890162178,1.6060117927158346,83.68783898391605,111.69080019397984,142.8267619556601,107.27622338619179,79.52543487665532,153.8230251832836,351.34451774536603,31.099907747658968,0.0,0.0,0.0,0.0,0.0,BENIGN
1688.2375513656627,9.961602962166742,3.970759546870272,114.58562032237637,144.73668086618756,70.23152265546294,64.30504196034254,86.08298103725879,102.91523957619263,36.36132449623294,37.97464859510715,0.0,0.0,0.0,0.0,0.0,BENIGN
115.20644010807302,2.5398744920502168,3.6470463222306435,152.63759895957548,108.4046291620657,45.26941870761937,81.20952731716376,90.49800896328546,114.01378153014089,407.72685519341235,20.21126643642329,0.0,0.0,0.0,0.0,0.0,BENIGN
676.557678245104,4.878029888688149,2.788325511313381,110.80850307710006,109.29217170686682,114.2512781142646,134.46366306324006,86.64701541606242,117.95188915555609,170.01710913310032,43.3847527319341,0.0,0.0,0.0,0.0,0.0,BENIGN
395.5754838216908,2.3645957606235566,2.3030957708630337,81.71953409362618,79.73762314436128,99.06933966353941,76.11768309423262,49.701899289197556,90.83694477048981,419.0012842020906,28.88499158680021,0.0,0.0,0.0,0.0,0.0,BENIGN
1079.1502946636451,6.228001384773098,7.489557144473902,40063.04926096085,74.8942259239313,88.53052735469764,74.85552107024233,124.12474798442085,95.46841634957438,7.1329712682631685,85401.49828621201,0.0,0.0,0.0,0.0,0.0,DoS Hulk
403.7106024430614,1.1541423909131798,2.945496998113911,134.8827678666108,127.08779905435875,120.25136671414691,88.25853146782627,134.38065188050294,81.10565811873013,382.45861727440547,18.923512093111402,0.0,0.0,0.0,0.0,0.0,BENIGN
382.3852032951791,1.272431727430331,7.0654363146274335,17049.07790567332,106.91636151942892,103.4033988700912,84.66250771540138,75.38887650274985,84.70571414845763,4.3763385277961175,152707.14351018704,0.0,0.0,0.0,0.0,0.0,DoS Hulk
108.74105401548078,0.7188789140512264,3.686251090816638,31666.239326906572,108.94561717490024,91.86687100435515,100.2515930447142,90.69047210941518,100.267036202506,5.082643001711903,106349.94808481156,0.0,0.0,0.0,0.0,0.0,DDoS
90.8984644486146,6.935860822641669,8.019792390755576,110.56896506271357,121.47198116694442,117.86386728743595,109.25069759794603,112.29440608998738,96.13636603672566,356.997380726569,40.564998684776675,0.0,0.0,0.0,0.0,0.0,BENIGN
1241.3893644023844,4.940725774332067,1.6723334873534212,90.81922907378237,117.04612768230284,115.03358312269467,108.2585220759164,128.36336490549743,83.78972635003095,370.61461997092914,8.025512297790542,0.0,0.0,0.0,0.0,0.0,BENIGN
198.62809595998928,6.177312163546301,1.5760388036957818,101.0503204069918,114.4358474800628,113.02329896121894,90.42004391526169,74.5147215481511,92.74768949519687,101.35076902917443,11.505200473632824,0.0,0.0,0.0,0.0,0.0,BENIGN
232.67305016637417,8.79301046589359,6.796722670410044,92.51702772702689,112.71848580812141,74.55422108904206,89.37609054024689,88.67504764193005,78.94169034718993,478.0150775409727,20.179216406020938,0.0,0.0,0.0,0.0,0.0,BENIGN
713.190934446603,7.403284847553586,9.149152418088551,114.85498061721519,102.77377941593582,83.55692769444097,93.54163797932377,121.68893194894335,90.50198293555543,75.88767409129055,28.92138956487211,0.0,0.0,0.0,0.0,0.0,BENIGN
206.86721426098293,4.61722918166691,1.4298670483287135,92.94102212159495,104.18225798793561,105.88469998548427,124.90278605136811,123.8943496291723,118.92125927007294,367.8324043812335,15.01033546636149,0.0,0.0,0.0,0.0,0.0,BENIGN
1518.928043359221,9.843559883942264,0.7370461784381699,128.356641854709,118.32084900292496,109.44521248147133,91.06159044167619,61.74937903343042,112.09496238698362,173.85219037992215,8.724743000061265,0.0,0.0,0.0,0.0,0.0,BENIGN
669.5675611862521,4.562561011419732,9.346372068218237,99.94059100570925,81.23190866921897,128.08501895571428,107.3383341253845,87.40944113660069,95.7491479490655,353.6850952811657,19.7800006695861,0.0,0.0,0.0,0.0,0.0,BENIGN
454.9422013624884,1.124506732335332,1.1732694386581943,95.53043354396588,78.9915999219409,88.49291487472657,97.52966496360239,103.91598443739983,66.89367964760001,309.98475206524705,38.119802811167204,0.0,0.0,0.0,0.0,0.0,BENIGN
1063.8755849505417,9.92654747252716,2.5036691976568273,111.43548486266965,101.63393913386166,99.94034695950295,89.13770639038358,107.79236388434741,124.63897032817735,62.89339623861381,27.07509085630221,0.0,0.0,0.0,0.0,0.0,BENIGN
25.439273545384196,0.228207300148473,9.294941674200807,107.14419803509291,102.98265923858398,123.42242048818133,116.3668120740032,88.42124232427341,99.57351462294037,389.4479492234409,45.93697432365309,0.0,0.0,0.0,0.0,0.0,BENIGN
148.57180746479344,5.498835594877521,8.029178929602217,112.00835432403002,114.48919463135346,97.2207569395505,87.99935593205987,82.55193337200295,117.666444617533,383.07669445492735,27.96788328381124,0.0,0.0,0.0,0.0,0.0,BENIGN
